,pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17,pixel_18,pixel_19,pixel_20,pixel_21,pixel_22,pixel_23,pixel_24,pixel_25,pixel_26,pixel_27,pixel_28,pixel_29,pixel_30,pixel_31,pixel_32,pixel_33,pixel_34,pixel_35,pixel_36,pixel_37,pixel_38,pixel_39,pixel_40,pixel_41,pixel_42,pixel_43,pixel_44,pixel_45,pixel_46,pixel_47,pixel_48,pixel_49,pixel_50,pixel_51,pixel_52,pixel_53,pixel_54,pixel_55,pixel_56,pixel_57,pixel_58,pixel_59,pixel_60,pixel_61,pixel_62,pixel_63,pixel_64,pixel_65,pixel_66,pixel_67,pixel_68,pixel_69,pixel_70,pixel_71,pixel_72,pixel_73,pixel_74,pixel_75,pixel_76,pixel_77,pixel_78,pixel_79,pixel_80,pixel_81,pixel_82,pixel_83,pixel_84,pixel_85,pixel_86,pixel_87,pixel_88,pixel_89,pixel_90,pixel_91,pixel_92,pixel_93,pixel_94,pixel_95,pixel_96,pixel_97,pixel_98,pixel_99,energy (MeV),radius (mm)
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717127799987793,5057.96484375
120,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.03125,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.058823529411764705,0.1276595744680851,0.0,0.25,0.0,0.1111111111111111,0.09090909090909091,0.07142857142857142,0.041666666666666664,0.09375,0.029411764705882353,0.06382978723404255,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.041666666666666664,0.15625,0.08823529411764706,0.0851063829787234,0.0,0.0,1.0,0.1111111111111111,0.18181818181818182,0.14285714285714285,0.08333333333333333,0.15625,0.08823529411764706,0.1276595744680851,0.75,0.25,0.0,0.0,0.18181818181818182,0.14285714285714285,0.2916666666666667,0.09375,0.14705882352941177,0.1702127659574468,0.25,0.0,0.0,0.3333333333333333,0.09090909090909091,0.14285714285714285,0.08333333333333333,0.09375,0.17647058823529413,0.14893617021276595,0.0,0.0,0.0,0.1111111111111111,0.09090909090909091,0.14285714285714285,0.25,0.15625,0.17647058823529413,0.10638297872340426,0.0,0.25,0.0,0.1111111111111111,0.09090909090909091,0.2857142857142857,0.16666666666666666,0.125,0.23529411764705882,0.06382978723404255,0.0,0.25,0.0,0.0,0.2727272727272727,0.07142857142857142,0.0,0.03125,0.0,0.06382978723404255,8.462991714477539,3488.60302734375
121,1.0,0.0,0.0,0.25,0.5,0.0,0.29411764705882354,0.26666666666666666,0.21428571428571427,0.15384615384615385,0.0,0.0,0.0,0.25,0.2,0.2222222222222222,0.23529411764705882,0.3333333333333333,0.2857142857142857,0.15384615384615385,0.0,1.0,0.0,0.0,0.1,0.2222222222222222,0.23529411764705882,0.26666666666666666,0.14285714285714285,0.3076923076923077,0.0,0.0,0.6666666666666666,0.0,0.1,0.2222222222222222,0.11764705882352941,0.06666666666666667,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.058823529411764705,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0.1,0.3333333333333333,0.058823529411764705,0.0,0.0,0.23076923076923078,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.514353036880493,4921.1904296875
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.16666666666666666,0.1111111111111111,0.07142857142857142,1.0,0.0,0.5,0.0,0.0,0.14285714285714285,0.0,0.2222222222222222,0.037037037037037035,0.14285714285714285,0.0,1.0,0.5,0.2,0.0,0.42857142857142855,0.2,0.05555555555555555,0.18518518518518517,0.10714285714285714,0.0,0.0,0.0,0.4,0.5,0.14285714285714285,0.0,0.16666666666666666,0.07407407407407407,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.14814814814814814,0.17857142857142858,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.2,0.1111111111111111,0.07407407407407407,0.07142857142857142,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.17857142857142858,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.2,0.05555555555555555,0.1111111111111111,0.10714285714285714,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.14814814814814814,0.0,5.169074058532715,3369.22802734375
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.09090909090909091,0.02631578947368421,0.02127659574468085,0.0,0.0,0.0,0.14285714285714285,0.1,0.10344827586206896,0.0625,0.045454545454545456,0.21052631578947367,0.1276595744680851,0.5,0.6,0.25,0.14285714285714285,0.1,0.1724137931034483,0.21875,0.022727272727272728,0.07894736842105263,0.1702127659574468,0.5,0.2,0.0,0.07142857142857142,0.2,0.10344827586206896,0.09375,0.22727272727272727,0.07894736842105263,0.10638297872340426,0.0,0.2,0.25,0.21428571428571427,0.2,0.13793103448275862,0.21875,0.1590909090909091,0.13157894736842105,0.1702127659574468,0.0,0.0,0.25,0.21428571428571427,0.3,0.034482758620689655,0.28125,0.09090909090909091,0.18421052631578946,0.14893617021276595,0.0,0.0,0.25,0.07142857142857142,0.0,0.27586206896551724,0.0625,0.25,0.18421052631578946,0.06382978723404255,0.0,0.0,0.0,0.0,0.05,0.034482758620689655,0.0,0.045454545454545456,0.0,0.1276595744680851,0.0,0.0,0.0,0.07142857142857142,0.05,0.06896551724137931,0.0,0.06818181818181818,0.10526315789473684,0.02127659574468085,0.0,0.0,0.0,0.07142857142857142,0.0,0.06896551724137931,0.0,0.0,0.0,0.0425531914893617,6.526249885559082,5085.5498046875
124,0.0,0.5,1.0,0.2857142857142857,0.18181818181818182,0.3157894736842105,0.20833333333333334,0.2857142857142857,0.045454545454545456,0.10869565217391304,1.0,0.5,0.0,0.5714285714285714,0.2727272727272727,0.05263157894736842,0.3333333333333333,0.21428571428571427,0.18181818181818182,0.32608695652173914,0.0,0.0,0.0,0.0,0.2727272727272727,0.21052631578947367,0.2916666666666667,0.14285714285714285,0.22727272727272727,0.17391304347826086,0.0,0.0,0.0,0.0,0.18181818181818182,0.21052631578947367,0.08333333333333333,0.03571428571428571,0.2727272727272727,0.17391304347826086,0.0,0.0,0.0,0.14285714285714285,0.09090909090909091,0.15789473684210525,0.0,0.17857142857142858,0.13636363636363635,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.03571428571428571,0.045454545454545456,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.03571428571428571,0.045454545454545456,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,8.6076078414917,3397.388916015625
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.05555555555555555,0.10526315789473684,0.08695652173913043,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.15384615384615385,0.05555555555555555,0.10526315789473684,0.17391304347826086,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.07692307692307693,0.16666666666666666,0.10526315789473684,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.07692307692307693,0.16666666666666666,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.1111111111111111,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.1111111111111111,0.10526315789473684,0.13043478260869565,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.07692307692307693,0.2222222222222222,0.15789473684210525,0.13043478260869565,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.07692307692307693,0.1111111111111111,0.05263157894736842,0.13043478260869565,6.755102634429932,2115.54296875
126,0.0,0.0,0.0,0.25,0.18181818181818182,0.18181818181818182,0.2,0.18181818181818182,0.2702702702702703,0.30303030303030304,0.0,0.0,0.0,0.25,0.09090909090909091,0.09090909090909091,0.1,0.18181818181818182,0.08108108108108109,0.21212121212121213,0.0,0.0,0.0,0.25,0.2727272727272727,0.45454545454545453,0.05,0.4090909090909091,0.13513513513513514,0.18181818181818182,1.0,1.0,0.0,0.25,0.09090909090909091,0.0,0.3,0.13636363636363635,0.13513513513513514,0.06060606060606061,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.05,0.0,0.08108108108108109,0.030303030303030304,0.0,0.0,1.0,0.0,0.09090909090909091,0.0,0.05,0.0,0.02702702702702703,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.09090909090909091,0.05405405405405406,0.030303030303030304,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.05,0.0,0.13513513513513514,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.05405405405405406,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,10.15212345123291,2210.442626953125
127,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.09523809523809523,0.05,0.08333333333333333,0.0,0.5,0.0,0.5,0.0,0.2857142857142857,0.0,0.0,0.2,0.08333333333333333,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.15,0.125,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.15,0.16666666666666666,0.0,0.0,0.0,0.0,0.4,0.14285714285714285,0.07142857142857142,0.19047619047619047,0.15,0.08333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.09523809523809523,0.1,0.041666666666666664,0.0,0.0,0.0,0.25,0.0,0.0,0.07142857142857142,0.047619047619047616,0.05,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.05,0.125,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.05,0.08333333333333333,0.0,0.0,0.0,0.25,0.2,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.05,0.0,5.993178367614746,2353.777099609375
128,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.04878048780487805,0.0,0.0,0.0,0.0,0.125,0.043478260869565216,0.0,0.043478260869565216,0.038461538461538464,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.13043478260869565,0.0,0.07317073170731707,0.0,0.0,0.2222222222222222,0.3333333333333333,0.125,0.17391304347826086,0.21739130434782608,0.17391304347826086,0.11538461538461539,0.14634146341463414,0.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.15384615384615385,0.0975609756097561,0.0,0.0,0.2222222222222222,0.0,0.375,0.2608695652173913,0.30434782608695654,0.391304347826087,0.3076923076923077,0.21951219512195122,0.0,1.0,0.3333333333333333,0.5,0.375,0.34782608695652173,0.391304347826087,0.13043478260869565,0.3076923076923077,0.24390243902439024,7.519564151763916,4088.20849609375
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98923659324646,5421.29296875
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.025,0.03333333333333333,0.0,0.0,0.14285714285714285,0.0,0.06666666666666667,0.0,0.0,0.0,0.025,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.03225806451612903,0.05,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.14285714285714285,0.06451612903225806,0.2,0.03333333333333333,0.0,0.0,0.14285714285714285,0.125,0.2,0.23076923076923078,0.14285714285714285,0.12903225806451613,0.05,0.16666666666666666,0.0,0.0,0.14285714285714285,0.125,0.3333333333333333,0.15384615384615385,0.2857142857142857,0.12903225806451613,0.15,0.13333333333333333,0.0,0.0,0.2857142857142857,0.5,0.2,0.23076923076923078,0.21428571428571427,0.3225806451612903,0.225,0.3333333333333333,0.0,1.0,0.2857142857142857,0.25,0.2,0.23076923076923078,0.21428571428571427,0.2903225806451613,0.225,0.13333333333333333,7.530494213104248,4540.23486328125
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05555555555555555,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.14285714285714285,0.04,0.11363636363636363,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.07142857142857142,0.0,0.045454545454545456,0.027777777777777776,0.0,0.0,0.0,0.0,0.2222222222222222,0.05263157894736842,0.07142857142857142,0.2,0.13636363636363635,0.16666666666666666,0.0,0.0,1.0,0.5,0.2222222222222222,0.05263157894736842,0.07142857142857142,0.24,0.3409090909090909,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.3684210526315789,0.14285714285714285,0.24,0.13636363636363635,0.2222222222222222,0.6666666666666666,0.0,0.0,0.5,0.3333333333333333,0.3157894736842105,0.35714285714285715,0.24,0.1590909090909091,0.25,7.791744709014893,3280.438232421875
132,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5703070163726807,5308.6669921875
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5966949462890625,5095.8154296875
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5487327575683594,5449.87060546875
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.025,0.0,0.0,0.0,0.1,0.0,0.14285714285714285,0.043478260869565216,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.043478260869565216,0.06896551724137931,0.03333333333333333,0.1,0.0,0.0,0.0,0.3,0.2,0.07142857142857142,0.08695652173913043,0.06896551724137931,0.2,0.125,0.0,0.0,0.0,0.1,0.2,0.14285714285714285,0.34782608695652173,0.1724137931034483,0.13333333333333333,0.2,1.0,0.0,0.6,0.5,0.3,0.21428571428571427,0.21739130434782608,0.3103448275862069,0.23333333333333334,0.225,0.0,1.0,0.4,0.0,0.3,0.35714285714285715,0.2608695652173913,0.3103448275862069,0.3,0.25,7.309974670410156,4941.85205078125
136,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.058823529411764705,0.041666666666666664,0.125,0.12,0.0,0.5,0.0,0.1111111111111111,0.0,0.0,0.058823529411764705,0.08333333333333333,0.09375,0.2,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.11764705882352941,0.08333333333333333,0.0625,0.16,1.0,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.058823529411764705,0.16666666666666666,0.21875,0.08,0.0,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.058823529411764705,0.08333333333333333,0.125,0.24,0.0,0.5,0.0,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.17647058823529413,0.16666666666666666,0.09375,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0625,0.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.11764705882352941,0.125,0.0625,0.04,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.23529411764705882,0.041666666666666664,0.09375,0.08,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.11764705882352941,0.041666666666666664,0.0625,0.08,8.352666854858398,2867.1943359375
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.05263157894736842,0.0,0.1,0.047619047619047616,0.0,0.0,0.0,0.14285714285714285,0.2222222222222222,0.0,0.15789473684210525,0.0,0.1,0.047619047619047616,0.5,0.0,0.0,0.2857142857142857,0.0,0.0,0.15789473684210525,0.19047619047619047,0.1,0.23809523809523808,0.5,1.0,0.6666666666666666,0.42857142857142855,0.1111111111111111,0.1111111111111111,0.21052631578947367,0.14285714285714285,0.1,0.09523809523809523,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.4444444444444444,0.21052631578947367,0.38095238095238093,0.15,0.09523809523809523,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.15789473684210525,0.23809523809523808,0.35,0.14285714285714285,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.05263157894736842,0.0,0.0,0.2857142857142857,3.7754311561584473,4561.2177734375
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.5,0.0,0.0,0.07692307692307693,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07692307692307693,0.1,0.0,0.047619047619047616,0.0,0.0,0.5,0.0,0.0,0.14285714285714285,0.15384615384615385,0.1,0.07142857142857142,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.19047619047619047,0.0,0.0,0.0,0.5,0.3333333333333333,0.14285714285714285,0.23076923076923078,0.2,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.1,0.0,0.09523809523809523,0.0,1.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.15384615384615385,0.4,0.42857142857142855,0.14285714285714285,5.097794055938721,2737.427978515625
139,1.0,1.0,0.0,0.0,0.42857142857142855,0.25,0.2,0.2777777777777778,0.23809523809523808,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.25,0.2,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.2222222222222222,0.09523809523809523,0.2222222222222222,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.06666666666666667,0.1111111111111111,0.23809523809523808,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.13333333333333333,0.1111111111111111,0.047619047619047616,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.05555555555555555,0.14285714285714285,0.07407407407407407,0.0,0.0,0.0,0.6666666666666666,0.0,0.125,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.037037037037037035,6.247969627380371,2319.01708984375
140,1.0,1.0,0.6,0.7142857142857143,0.6153846153846154,0.4444444444444444,0.5454545454545454,0.4666666666666667,0.41935483870967744,0.5277777777777778,0.0,0.0,0.2,0.14285714285714285,0.23076923076923078,0.2777777777777778,0.22727272727272727,0.2,0.3225806451612903,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.09090909090909091,0.1,0.03225806451612903,0.19444444444444445,0.0,0.0,0.2,0.07142857142857142,0.07692307692307693,0.0,0.09090909090909091,0.1,0.0967741935483871,0.027777777777777776,0.0,0.0,0.0,0.0,0.07692307692307693,0.05555555555555555,0.045454545454545456,0.1,0.03225806451612903,0.027777777777777776,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.03333333333333333,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.249307632446289,4715.45654296875
141,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.689631462097168,5166.51318359375
142,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.08333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.043478260869565216,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.043478260869565216,0.03571428571428571,0.041666666666666664,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.2,0.043478260869565216,0.07142857142857142,0.125,0.1,0.0,0.0,0.2,0.14285714285714285,0.07142857142857142,0.2,0.13043478260869565,0.03571428571428571,0.125,0.2,0.0,0.25,0.0,0.14285714285714285,0.07142857142857142,0.0,0.13043478260869565,0.21428571428571427,0.08333333333333333,0.06666666666666667,1.0,0.5,0.8,0.14285714285714285,0.5,0.3333333333333333,0.30434782608695654,0.21428571428571427,0.16666666666666666,0.26666666666666666,0.0,0.25,0.0,0.5714285714285714,0.21428571428571427,0.06666666666666667,0.30434782608695654,0.2857142857142857,0.3333333333333333,0.26666666666666666,5.9541473388671875,4428.81396484375
