,pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17,pixel_18,pixel_19,pixel_20,pixel_21,pixel_22,pixel_23,pixel_24,pixel_25,pixel_26,pixel_27,pixel_28,pixel_29,pixel_30,pixel_31,pixel_32,pixel_33,pixel_34,pixel_35,pixel_36,pixel_37,pixel_38,pixel_39,pixel_40,pixel_41,pixel_42,pixel_43,pixel_44,pixel_45,pixel_46,pixel_47,pixel_48,pixel_49,pixel_50,pixel_51,pixel_52,pixel_53,pixel_54,pixel_55,pixel_56,pixel_57,pixel_58,pixel_59,pixel_60,pixel_61,pixel_62,pixel_63,pixel_64,pixel_65,pixel_66,pixel_67,pixel_68,pixel_69,pixel_70,pixel_71,pixel_72,pixel_73,pixel_74,pixel_75,pixel_76,pixel_77,pixel_78,pixel_79,pixel_80,pixel_81,pixel_82,pixel_83,pixel_84,pixel_85,pixel_86,pixel_87,pixel_88,pixel_89,pixel_90,pixel_91,pixel_92,pixel_93,pixel_94,pixel_95,pixel_96,pixel_97,pixel_98,pixel_99,energy (MeV),radius (mm)
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.3333333333333333,1.0,0.5,0.4,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.25,0.0,0.6666666666666666,0.0,0.5,0.6,0.6666666666666666,1.0,0.8333333333333334,0.6666666666666666,0.625,2.969118356704712,5407.5126953125
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.25,0.5,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.125,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5331945419311523,5499.99267578125
156,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.015384615384615385,0.03260869565217391,0.017543859649122806,0.025210084033613446,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.021739130434782608,0.008771929824561403,0.008403361344537815,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.021739130434782608,0.05263157894736842,0.025210084033613446,0.0,0.0,0.0,0.0,0.09523809523809523,0.0967741935483871,0.046153846153846156,0.08695652173913043,0.08771929824561403,0.06722689075630252,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.12903225806451613,0.12307692307692308,0.08695652173913043,0.08771929824561403,0.07563025210084033,0.0,0.0,0.0,0.0,0.09523809523809523,0.1935483870967742,0.13846153846153847,0.13043478260869565,0.17543859649122806,0.13445378151260504,0.0,0.0,1.0,0.0,0.19047619047619047,0.12903225806451613,0.23076923076923078,0.15217391304347827,0.14035087719298245,0.13445378151260504,0.0,0.0,0.0,0.6666666666666666,0.047619047619047616,0.25806451612903225,0.16923076923076924,0.20652173913043478,0.20175438596491227,0.21008403361344538,0.0,0.0,0.0,0.0,0.09523809523809523,0.16129032258064516,0.12307692307692308,0.18478260869565216,0.11403508771929824,0.18487394957983194,0.0,0.0,0.0,0.0,0.047619047619047616,0.03225806451612903,0.13846153846153847,0.07608695652173914,0.11403508771929824,0.13445378151260504,8.439809799194336,4783.61767578125
157,0.0,0.0,0.0,0.0,0.07142857142857142,0.038461538461538464,0.045454545454545456,0.05,0.03418803418803419,0.0364963503649635,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.0,0.045454545454545456,0.04,0.05128205128205128,0.058394160583941604,0.0,0.5,0.0,0.0,0.0,0.19230769230769232,0.09090909090909091,0.08,0.07692307692307693,0.11678832116788321,0.0,0.5,0.0,0.0,0.07142857142857142,0.11538461538461539,0.13636363636363635,0.12,0.11965811965811966,0.08759124087591241,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.09090909090909091,0.22,0.11965811965811966,0.0948905109489051,0.0,0.0,0.0,0.0,0.2857142857142857,0.15384615384615385,0.1590909090909091,0.13,0.1282051282051282,0.16058394160583941,0.0,0.0,0.0,0.0,0.07142857142857142,0.07692307692307693,0.1590909090909091,0.13,0.17094017094017094,0.10218978102189781,0.0,0.0,0.0,0.3333333333333333,0.07142857142857142,0.11538461538461539,0.11363636363636363,0.12,0.1282051282051282,0.10948905109489052,0.0,0.0,0.0,0.0,0.14285714285714285,0.07692307692307693,0.11363636363636363,0.06,0.08547008547008547,0.10948905109489052,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.045454545454545456,0.05,0.08547008547008547,0.12408759124087591,10.590951919555664,3718.400634765625
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.12195121951219512,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.020833333333333332,0.034482758620689655,0.024390243902439025,0.0,0.0,0.0,0.0,0.4,0.1,0.030303030303030304,0.041666666666666664,0.06896551724137931,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.08333333333333333,0.06896551724137931,0.0975609756097561,0.0,0.0,0.0,0.0,0.2,0.3,0.12121212121212122,0.0625,0.15517241379310345,0.06097560975609756,0.0,0.0,0.0,0.0,0.2,0.0,0.09090909090909091,0.20833333333333334,0.10344827586206896,0.04878048780487805,0.0,0.0,0.5,0.0,0.0,0.1,0.15151515151515152,0.1875,0.13793103448275862,0.10975609756097561,0.0,0.0,0.5,0.0,0.0,0.2,0.09090909090909091,0.125,0.10344827586206896,0.10975609756097561,0.0,0.0,0.0,0.0,0.0,0.1,0.15151515151515152,0.125,0.13793103448275862,0.21951219512195122,0.0,0.0,0.0,0.0,0.2,0.1,0.21212121212121213,0.14583333333333334,0.13793103448275862,0.13414634146341464,6.869812488555908,2981.14013671875
159,0.0,0.0,0.0,0.0,0.2,0.0,0.058823529411764705,0.0,0.024390243902439025,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0975609756097561,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.05714285714285714,0.024390243902439025,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.11428571428571428,0.04878048780487805,0.05660377358490566,0.0,1.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.05714285714285714,0.07317073170731707,0.1320754716981132,0.0,0.0,0.0,0.0,0.4,0.2,0.11764705882352941,0.05714285714285714,0.12195121951219512,0.11320754716981132,0.0,0.0,0.0,0.0,0.0,0.2,0.23529411764705882,0.17142857142857143,0.1951219512195122,0.09433962264150944,0.0,0.0,0.0,1.0,0.0,0.2,0.17647058823529413,0.14285714285714285,0.07317073170731707,0.09433962264150944,0.0,0.0,0.0,0.0,0.4,0.0,0.11764705882352941,0.22857142857142856,0.14634146341463414,0.1509433962264151,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.14285714285714285,0.1951219512195122,0.22641509433962265,5.139993190765381,2674.1787109375
160,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.23684210526315788,0.1875,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.25,0.2777777777777778,0.13157894736842105,0.08333333333333333,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.25,0.1111111111111111,0.10526315789473684,0.16666666666666666,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.25,0.1111111111111111,0.10526315789473684,0.125,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.13157894736842105,0.10416666666666667,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.25,0.1111111111111111,0.07894736842105263,0.08333333333333333,0.11363636363636363,0.0,1.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.02631578947368421,0.08333333333333333,0.045454545454545456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05263157894736842,0.08333333333333333,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.02631578947368421,0.0625,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.10526315789473684,0.020833333333333332,0.045454545454545456,5.491723537445068,1571.4293212890625
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6,0.0,0.5,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506437063217163,5273.47119140625
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.75,0.75,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,2.825355052947998,4079.87158203125
163,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.10714285714285714,0.025,0.025,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.07142857142857142,0.05,0.05,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.25,0.15,0.075,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.125,0.175,0.2727272727272727,0.0,0.0,0.0,0.5,0.25,0.0,0.14285714285714285,0.325,0.15,0.06060606060606061,0.0,0.0,0.0,0.25,0.25,0.09523809523809523,0.21428571428571427,0.075,0.225,0.12121212121212122,0.0,0.0,1.0,0.0,0.5,0.23809523809523808,0.03571428571428571,0.125,0.1,0.06060606060606061,0.0,0.0,0.0,0.25,0.0,0.09523809523809523,0.0,0.05,0.075,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.07142857142857142,0.0,0.025,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.03571428571428571,0.075,0.1,0.0,3.7584025859832764,5198.13427734375
164,0.0,1.0,1.0,0.5,0.375,0.75,0.4782608695652174,0.5172413793103449,0.43478260869565216,0.358695652173913,1.0,0.0,0.0,0.5,0.25,0.16666666666666666,0.2608695652173913,0.1724137931034483,0.15942028985507245,0.17391304347826086,0.0,0.0,0.0,0.0,0.125,0.0,0.10869565217391304,0.05172413793103448,0.21739130434782608,0.14130434782608695,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.043478260869565216,0.05172413793103448,0.08695652173913043,0.11956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.05172413793103448,0.028985507246376812,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.034482758620689655,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.05172413793103448,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.014492753623188406,0.03260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.043478260869565216,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,6.71870756149292,4007.39208984375
165,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.25,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.877110481262207,5344.5810546875
166,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.023809523809523808,0.0,0.044444444444444446,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.047619047619047616,0.03076923076923077,0.05555555555555555,0.03418803418803419,0.0,0.0,0.0,0.0,0.2,0.05555555555555555,0.07142857142857142,0.1076923076923077,0.07777777777777778,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.06153846153846154,0.03333333333333333,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.09523809523809523,0.18461538461538463,0.12222222222222222,0.09401709401709402,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,0.14285714285714285,0.046153846153846156,0.07777777777777778,0.15384615384615385,0.0,0.0,0.0,1.0,0.2,0.16666666666666666,0.09523809523809523,0.15384615384615385,0.18888888888888888,0.11965811965811966,0.0,0.0,0.0,0.0,0.2,0.2222222222222222,0.23809523809523808,0.2,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.2,0.0,0.21428571428571427,0.09230769230769231,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07142857142857142,0.12307692307692308,0.06666666666666667,0.15384615384615385,10.35415267944336,2895.937744140625
167,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.020833333333333332,0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.058823529411764705,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.041666666666666664,0.0196078431372549,0.08641975308641975,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.08108108108108109,0.041666666666666664,0.0784313725490196,0.09876543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.125,0.0784313725490196,0.1728395061728395,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13513513513513514,0.1875,0.13725490196078433,0.06172839506172839,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2702702702702703,0.14583333333333334,0.0784313725490196,0.13580246913580246,0.0,0.0,1.0,0.0,1.0,0.2,0.1891891891891892,0.22916666666666666,0.23529411764705882,0.16049382716049382,0.0,0.0,0.0,0.0,0.0,0.2,0.21621621621621623,0.14583333333333334,0.3137254901960784,0.16049382716049382,6.029674530029297,2750.480712890625
168,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.5,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.16666666666666666,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.537463665008545,5415.8251953125
169,0.0,0.0,0.0,0.3333333333333333,0.3,0.3333333333333333,0.5862068965517241,0.3684210526315789,0.4222222222222222,0.4772727272727273,0.0,0.0,0.0,0.0,0.4,0.3888888888888889,0.20689655172413793,0.23684210526315788,0.24444444444444444,0.2727272727272727,0.0,0.0,0.0,0.0,0.2,0.2222222222222222,0.10344827586206896,0.23684210526315788,0.15555555555555556,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.08888888888888889,0.045454545454545456,0.0,0.0,0.0,0.3333333333333333,0.1,0.05555555555555555,0.034482758620689655,0.10526315789473684,0.022222222222222223,0.11363636363636363,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.034482758620689655,0.05263157894736842,0.044444444444444446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.665721893310547,4912.45166015625
170,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2,0.5,0.5,0.0,0.25,0.75,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6,0.0,0.5,0.5,0.0,2.506361961364746,5278.87353515625
171,0.0,0.0,0.0,0.5,0.5,0.2777777777777778,0.35,0.3972602739726027,0.2608695652173913,0.3,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.325,0.2191780821917808,0.21739130434782608,0.2,0.0,0.0,0.0,0.5,0.3,0.1111111111111111,0.1,0.1506849315068493,0.10869565217391304,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05,0.0684931506849315,0.15217391304347827,0.1111111111111111,0.0,0.0,0.0,0.0,0.2,0.05555555555555555,0.05,0.0684931506849315,0.05434782608695652,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0547945205479452,0.08695652173913043,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.05,0.0273972602739726,0.03260869565217391,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.021739130434782608,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.043478260869565216,0.022222222222222223,8.772672653198242,3572.9228515625
172,0.3,0.23076923076923078,0.0,0.46153846153846156,0.1,0.14285714285714285,0.42857142857142855,0.375,0.375,0.16666666666666666,0.0,0.23076923076923078,0.1111111111111111,0.15384615384615385,0.1,0.0,0.14285714285714285,0.25,0.125,0.16666666666666666,0.3,0.15384615384615385,0.4444444444444444,0.15384615384615385,0.1,0.14285714285714285,0.14285714285714285,0.0625,0.0,0.0,0.0,0.0,0.2222222222222222,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.07692307692307693,0.0,0.0,0.2,0.14285714285714285,0.14285714285714285,0.0625,0.0,0.5,0.1,0.0,0.0,0.0,0.1,0.14285714285714285,0.0,0.0625,0.25,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.125,0.0,0.0,0.07692307692307693,0.1111111111111111,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.2,0.14285714285714285,0.14285714285714285,0.1875,0.0,0.0,0.0,0.07692307692307693,0.1111111111111111,0.0,0.2,0.14285714285714285,0.0,0.0,0.125,0.0,2.7920191287994385,4593.0244140625
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.022900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.052083333333333336,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.02702702702702703,0.010416666666666666,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.041666666666666664,0.07633587786259542,0.0,0.0,0.0,0.0,0.2,0.05,0.06521739130434782,0.0945945945945946,0.09375,0.0916030534351145,0.0,1.0,0.0,0.0,0.2,0.15,0.13043478260869565,0.08108108108108109,0.09375,0.09923664122137404,0.0,0.0,0.0,0.0,0.4,0.15,0.08695652173913043,0.0945945945945946,0.125,0.13740458015267176,0.0,0.0,1.0,0.0,0.0,0.25,0.15217391304347827,0.1891891891891892,0.16666666666666666,0.1450381679389313,0.0,0.0,0.0,0.75,0.0,0.15,0.17391304347826086,0.25675675675675674,0.14583333333333334,0.1297709923664122,0.0,0.0,0.0,0.25,0.2,0.25,0.3695652173913043,0.1891891891891892,0.23958333333333334,0.1984732824427481,8.646224975585938,3700.44580078125
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.75,0.5,0.5,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5282318592071533,5498.18505859375
175,0.0,0.0,0.0,0.0,0.125,0.1388888888888889,0.1016949152542373,0.10843373493975904,0.08771929824561403,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.06779661016949153,0.10843373493975904,0.19298245614035087,0.13541666666666666,0.0,0.0,0.3333333333333333,0.0,0.125,0.1111111111111111,0.0847457627118644,0.1927710843373494,0.13157894736842105,0.052083333333333336,0.0,0.0,0.3333333333333333,0.5,0.25,0.19444444444444445,0.2542372881355932,0.13253012048192772,0.10526315789473684,0.11458333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.16666666666666666,0.13559322033898305,0.13253012048192772,0.18421052631578946,0.1875,0.0,0.0,0.0,0.0,0.125,0.027777777777777776,0.11864406779661017,0.1566265060240964,0.14035087719298245,0.15625,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.11864406779661017,0.07228915662650602,0.02631578947368421,0.15625,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.1016949152542373,0.04819277108433735,0.05263157894736842,0.07291666666666667,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.01694915254237288,0.03614457831325301,0.05263157894736842,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.012048192771084338,0.02631578947368421,0.0,6.841047763824463,4641.67236328125
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.02531645569620253,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.08860759493670886,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.023809523809523808,0.0379746835443038,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.05063291139240506,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.023809523809523808,0.0759493670886076,0.02,0.0,0.0,0.0,0.0,0.4,0.25,0.1,0.0,0.06329113924050633,0.1,0.0,0.0,0.0,0.0,0.2,0.25,0.075,0.047619047619047616,0.06329113924050633,0.07,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.19047619047619047,0.17721518987341772,0.16,0.0,0.0,0.0,1.0,0.4,0.16666666666666666,0.2,0.11904761904761904,0.20253164556962025,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.5,0.21518987341772153,0.23,7.859912872314453,2537.93017578125
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,1.0,0.25,0.25,0.5,0.2,0.16666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.5,0.2,0.3333333333333333,1.0,0.5,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.4,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.667477607727051,5430.79541015625
