Analysis20_PPOR_r0000305947_s009_p005.root	1260341206	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r305900/Analysis20_PPOR_r0000305947_s009_p005.root	0919bb77
Analysis20_PPOR_r0000305953_s002_p005.root	1260000725	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r305900/Analysis20_PPOR_r0000305953_s002_p005.root	be9e718b
Analysis20_PPOR_r0000305998_s009_p005.root	1259208903	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r305900/Analysis20_PPOR_r0000305998_s009_p005.root	ffc1f8ee
Analysis20_PPOR_r0000306114_s008_p005.root	1262014464	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306100/Analysis20_PPOR_r0000306114_s008_p005.root	c2d68554
Analysis20_PPOR_r0000306126_s002_p005.root	1263367017	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306100/Analysis20_PPOR_r0000306126_s002_p005.root	f4f1e7fa
Analysis20_PPOR_r0000306224_s005_p005.root	1264974792	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306200/Analysis20_PPOR_r0000306224_s005_p005.root	3567494b
Analysis20_PPOR_r0000306362_s011_p005.root	1259497123	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306300/Analysis20_PPOR_r0000306362_s011_p005.root	48100f44
Analysis20_PPOR_r0000306424_s008_p005.root	1258601801	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306400/Analysis20_PPOR_r0000306424_s008_p005.root	e705cb7b
Analysis20_PPOR_r0000306425_s001_p005.root	1258804443	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306400/Analysis20_PPOR_r0000306425_s001_p005.root	6657028c
Analysis20_PPOR_r0000306427_s005_p005.root	1258331949	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306400/Analysis20_PPOR_r0000306427_s005_p005.root	59fbd9b6
Analysis20_PPOR_r0000306522_s004_p005.root	1259797716	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306500/Analysis20_PPOR_r0000306522_s004_p005.root	136037c5
Analysis20_PPOR_r0000306536_s006_p005.root	1260474841	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306500/Analysis20_PPOR_r0000306536_s006_p005.root	113f865e
Analysis20_PPOR_r0000306548_s011_p005.root	1261160837	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306500/Analysis20_PPOR_r0000306548_s011_p005.root	0cf11f8d
Analysis20_PPOR_r0000306670_s001_p005.root	1258995883	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis20_PPOR/r300000/r306600/Analysis20_PPOR_r0000306670_s001_p005.root	3b906625
