Analysis15_bMR_r0000361732_s000_p000.root	1267509715	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361700/Analysis15_bMR_r0000361732_s000_p000.root	4c1789e6
Analysis15_bMR_r0000361742_s014_p000.root	1268641213	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361700/Analysis15_bMR_r0000361742_s014_p000.root	b6761648
Analysis15_bMR_r0000361830_s006_p000.root	1270756095	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361800/Analysis15_bMR_r0000361830_s006_p000.root	5c0146d2
Analysis15_bMR_r0000361879_s011_p000.root	1248928753	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361800/Analysis15_bMR_r0000361879_s011_p000.root	7c011101
Analysis15_bMR_r0000361907_s014_p000.root	1271612267	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361900/Analysis15_bMR_r0000361907_s014_p000.root	dfcef7c2
Analysis15_bMR_r0000361930_s000_p000.root	1270483263	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361900/Analysis15_bMR_r0000361930_s000_p000.root	abf35da3
Analysis15_bMR_r0000361958_s015_p000.root	1270219365	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r361900/Analysis15_bMR_r0000361958_s015_p000.root	a81ed891
Analysis15_bMR_r0000362011_s001_p000.root	1268095815	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r362000/Analysis15_bMR_r0000362011_s001_p000.root	2abbb08f
Analysis15_bMR_r0000362319_s006_p000.root	1271183872	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r362300/Analysis15_bMR_r0000362319_s006_p000.root	e7175a14
Analysis15_bMR_r0000362346_s004_p000.root	1233228390	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r362300/Analysis15_bMR_r0000362346_s004_p000.root	18708dee
Analysis15_bMR_r0000362405_s015_p000.root	1267873905	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r362400/Analysis15_bMR_r0000362405_s015_p000.root	a2d0426c
Analysis15_bMR_r0000362426_s006_p001.root	1268932177	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r362400/Analysis15_bMR_r0000362426_s006_p001.root	afc47388
Analysis15_bMR_r0000363195_s011_p000.root	1275004260	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r363100/Analysis15_bMR_r0000363195_s011_p000.root	8799be4a
Analysis15_bMR_r0000363206_s010_p000.root	1277918745	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r363200/Analysis15_bMR_r0000363206_s010_p000.root	d0b7ef39
Analysis15_bMR_r0000363247_s001_p000.root	1270333312	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r363200/Analysis15_bMR_r0000363247_s001_p000.root	d4c1f9f3
Analysis15_bMR_r0000363292_s006_p000.root	1278142468	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r363200/Analysis15_bMR_r0000363292_s006_p000.root	209a2033
Analysis15_bMR_r0000363377_s014_p000.root	1272073004	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r363300/Analysis15_bMR_r0000363377_s014_p000.root	a622d756
Analysis15_bMR_r0000363405_s008_p000.root	1270725005	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r363400/Analysis15_bMR_r0000363405_s008_p000.root	4e847770
Analysis15_bMR_r0000363409_s015_p000.root	937438078	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r363400/Analysis15_bMR_r0000363409_s015_p000.root	c33f1b7f
Analysis15_bMR_r0000363612_s014_p000.root	1279033063	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r363600/Analysis15_bMR_r0000363612_s014_p000.root	beafc207
Analysis15_bMR_r0000363666_s005_p000.root	1277940088	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15_bMR/r360000/r363600/Analysis15_bMR_r0000363666_s005_p000.root	cb29bff8
