Analysis15_bMR_r0000360462_s010_p008.root	1223552085	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s010_p008.root	f5d5daa5
Analysis15_bMR_r0000360462_s011_p008.root	1223529901	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s011_p008.root	747bfcd6
Analysis15_bMR_r0000360462_s012_p008.root	1189201891	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s012_p008.root	c365b6a3
Analysis15_bMR_r0000360462_s013_p008.root	1222404284	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s013_p008.root	6e2c7a15
Analysis15_bMR_r0000360462_s014_p008.root	1222241855	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s014_p008.root	c50aa266
Analysis15_bMR_r0000360462_s015_p008.root	599010707	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360462_s015_p008.root	4abf7c76
Analysis15_bMR_r0000360464_s000_p008.root	1221319579	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s000_p008.root	7a3154c5
Analysis15_bMR_r0000360464_s001_p008.root	1223808598	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s001_p008.root	95e745cf
Analysis15_bMR_r0000360464_s002_p008.root	1223348239	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s002_p008.root	4c595b33
Analysis15_bMR_r0000360464_s003_p008.root	1222648700	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s003_p008.root	c842e101
Analysis15_bMR_r0000360464_s004_p008.root	1223859176	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s004_p008.root	38c1dee9
Analysis15_bMR_r0000360464_s005_p008.root	1222569781	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s005_p008.root	07f40e86
Analysis15_bMR_r0000360464_s006_p008.root	1222911196	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s006_p008.root	86fcc641
Analysis15_bMR_r0000360464_s007_p008.root	1222817893	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s007_p008.root	3c684806
Analysis15_bMR_r0000360464_s008_p008.root	1223404098	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s008_p008.root	b443e2e0
Analysis15_bMR_r0000360464_s009_p008.root	1223104992	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s009_p008.root	498bdfd2
Analysis15_bMR_r0000360464_s010_p008.root	1223443777	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s010_p008.root	5e96e6cc
Analysis15_bMR_r0000360464_s011_p008.root	1224877617	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s011_p008.root	f82d67d1
Analysis15_bMR_r0000360464_s012_p008.root	1221300721	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s012_p008.root	f6963749
Analysis15_bMR_r0000360464_s013_p008.root	1222417456	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s013_p008.root	fbba3c1f
Analysis15_bMR_r0000360464_s014_p008.root	1223790441	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s014_p008.root	d20897e7
Analysis15_bMR_r0000360464_s015_p008.root	497535992	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360464_s015_p008.root	9b001e95
Analysis15_bMR_r0000360468_s000_p008.root	1222070950	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s000_p008.root	3fd2bcb2
Analysis15_bMR_r0000360468_s001_p008.root	1189686215	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s001_p008.root	3eb6a5ac
Analysis15_bMR_r0000360468_s002_p008.root	1223027162	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s002_p008.root	4e2d7e4e
Analysis15_bMR_r0000360468_s003_p008.root	1223119154	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s003_p008.root	367fc209
Analysis15_bMR_r0000360468_s004_p008.root	1222871147	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s004_p008.root	6a97b990
Analysis15_bMR_r0000360468_s005_p008.root	1223390391	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s005_p008.root	a0cdca45
Analysis15_bMR_r0000360468_s006_p008.root	1223566254	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s006_p008.root	4bdaecf7
Analysis15_bMR_r0000360468_s007_p008.root	1223473276	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s007_p008.root	972f0100
Analysis15_bMR_r0000360468_s008_p008.root	1220487793	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s008_p008.root	00b5e90e
Analysis15_bMR_r0000360468_s009_p008.root	1222937022	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s009_p008.root	4145a44b
Analysis15_bMR_r0000360468_s010_p008.root	1217058699	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s010_p008.root	08062d22
Analysis15_bMR_r0000360468_s011_p008.root	1222817467	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s011_p008.root	d71f3c27
Analysis15_bMR_r0000360468_s012_p008.root	1222695425	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s012_p008.root	f304eb61
Analysis15_bMR_r0000360468_s013_p008.root	1223001747	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s013_p008.root	2e8dab17
Analysis15_bMR_r0000360468_s014_p008.root	1223146257	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s014_p008.root	eb41cc10
Analysis15_bMR_r0000360468_s015_p008.root	616057021	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360468_s015_p008.root	32895782
Analysis15_bMR_r0000360470_s000_p008.root	1222401509	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360470_s000_p008.root	690f944b
Analysis15_bMR_r0000360470_s001_p008.root	1224000178	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360470_s001_p008.root	1cbe5014
Analysis15_bMR_r0000360470_s002_p008.root	1223973937	root://xrootd.echo.stfc.ac.uk:1094//gen:snoplus/snoplus.snolab.ca/user/processing/Analysis15_bMR/r360000/r360400/Analysis15_bMR_r0000360470_s002_p008.root	2ead9048
