Analysis15_r0000366228_s004_p000.root	1272979837	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366228_s004_p000.root	0cf4ced2
Analysis15_r0000366228_s005_p000.root	1273658056	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366228_s005_p000.root	f67f0ade
Analysis15_r0000366228_s006_p000.root	1273049146	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366228_s006_p000.root	3227c28f
Analysis15_r0000366228_s007_p000.root	1273648061	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366228_s007_p000.root	de660081
Analysis15_r0000366228_s008_p000.root	1273756348	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366228_s008_p000.root	c06e69e8
Analysis15_r0000366228_s009_p000.root	1273749195	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366228_s009_p000.root	018398e5
Analysis15_r0000366229_s000_p000.root	1274767707	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s000_p000.root	85379546
Analysis15_r0000366229_s001_p000.root	1274203073	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s001_p000.root	fc7e5321
Analysis15_r0000366229_s010_p000.root	1274332920	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s010_p000.root	1af00291
Analysis15_r0000366229_s011_p000.root	1274036408	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s011_p000.root	790cff8c
Analysis15_r0000366229_s012_p000.root	1276299579	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s012_p000.root	c6f55e3e
Analysis15_r0000366229_s013_p000.root	1274784657	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s013_p000.root	a152c9c2
Analysis15_r0000366229_s014_p000.root	1274534481	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s014_p000.root	976588e7
Analysis15_r0000366229_s015_p000.root	12965880	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s015_p000.root	5d9ff854
Analysis15_r0000366229_s002_p000.root	1273410936	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s002_p000.root	0d39dde2
Analysis15_r0000366229_s003_p000.root	1276171120	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s003_p000.root	b12caa13
Analysis15_r0000366229_s004_p000.root	1273201226	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s004_p000.root	864cbbc5
Analysis15_r0000366229_s005_p000.root	1273158577	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s005_p000.root	4837e7e2
Analysis15_r0000366229_s006_p000.root	1273921218	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s006_p000.root	a9907549
Analysis15_r0000366229_s007_p000.root	1272957016	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s007_p000.root	01d4e15a
Analysis15_r0000366229_s008_p000.root	1238773634	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s008_p000.root	f8471ea0
Analysis15_r0000366229_s009_p000.root	1274226721	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366229_s009_p000.root	8d36aa88
Analysis15_r0000366233_s000_p000.root	1275029515	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s000_p000.root	0d677cd9
Analysis15_r0000366233_s001_p000.root	1275963516	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s001_p000.root	ddbf7af2
Analysis15_r0000366233_s010_p000.root	1275923409	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s010_p000.root	4e64f31b
Analysis15_r0000366233_s011_p000.root	1276139579	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s011_p000.root	6c6d5795
Analysis15_r0000366233_s012_p000.root	1276287254	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s012_p000.root	8dba7723
Analysis15_r0000366233_s013_p000.root	1275853304	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s013_p000.root	1c07671b
Analysis15_r0000366233_s014_p000.root	1276202447	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s014_p000.root	44debcef
Analysis15_r0000366233_s015_p000.root	25168589	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s015_p000.root	2c4ae5e1
Analysis15_r0000366233_s002_p000.root	1275581072	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s002_p000.root	a7c75cee
Analysis15_r0000366233_s003_p000.root	1275891005	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s003_p000.root	d74a6955
Analysis15_r0000366233_s004_p000.root	1276081946	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s004_p000.root	3d856422
Analysis15_r0000366233_s005_p000.root	1276148127	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s005_p000.root	1ee5b7f6
Analysis15_r0000366233_s006_p000.root	1276052703	root://lcg-snopse1.sfu.computecanada.ca:1094/snoplus/processing/Analysis15/r360000/r366200/Analysis15_r0000366233_s006_p000.root	6079557f
